"povera","poor","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/povera/f137e655179532d61288002cb6796f2a","","https://translate.google.com/?sl=it&tl=en&text=povera%0A&op=translate"
"particolare","particular, in particular, special","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/particolare/86a1521f6212203b38d8a0fd6b9f7a6e","","https://translate.google.com/?sl=it&tl=en&text=particolare%0A&op=translate"
"necessario","necessary, (what is) necessary, what is needed","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/necessario/6e4945087fff8b20c72261d675be41bf","","https://translate.google.com/?sl=it&tl=en&text=necessario%0A&op=translate"
"personali","personal, individual, private","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/personali/7ca02d68d070bbe68fc4ac26a7c0eb48","","https://translate.google.com/?sl=it&tl=en&text=personali%0A&op=translate"
"giornali","newspapers, periodicals","Plurals","https://preview.duolingo.com/dictionary/Italian/giornali/7ead1f26af20da45bdecc72cb248604f","","https://translate.google.com/?sl=it&tl=en&text=giornali%0A&op=translate"
"mela","apple","Basics-1","https://preview.duolingo.com/dictionary/Italian/mela/44bec1e8568ef76b52f431e4d029520a","","https://translate.google.com/?sl=it&tl=en&text=mela%0A&op=translate"
"banana","banana (plug), peak","Food","https://preview.duolingo.com/dictionary/Italian/banana/3e6b0b9cca27f8f1591ea1f7f68efcb4","","https://translate.google.com/?sl=it&tl=en&text=banana%0A&op=translate"
"cattivi","bad, malevolent, mean","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/cattivi/2d5bd37150de501ee6528b0e0ea471d7","","https://translate.google.com/?sl=it&tl=en&text=cattivi%0A&op=translate"
"seguenti","following, the following one, next","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/seguenti/664cbd54d76a1e8f307f59c4fab87d69","","https://translate.google.com/?sl=it&tl=en&text=seguenti%0A&op=translate"
"numerosa","large","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/numerosa/3456ab7b8ab65c28552e9141ef21ca41","","https://translate.google.com/?sl=it&tl=en&text=numerosa%0A&op=translate"
"originali","original, authentic, genuine","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/originali/285535505bd86396fe4f34fa7bc215d8","","https://translate.google.com/?sl=it&tl=en&text=originali%0A&op=translate"
"recenti","recent","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/recenti/af3e39bad7d57991b86f8acdee13e6cd","","https://translate.google.com/?sl=it&tl=en&text=recenti%0A&op=translate"
"recente","recent, fresh","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/recente/e2657f0cda5f0fe52f8320e42a7adf52","","https://translate.google.com/?sl=it&tl=en&text=recente%0A&op=translate"
"definitiva","final, definitive, permanent","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/definitiva/0279530c735b06d1dc4150dc600d4bfb","","https://translate.google.com/?sl=it&tl=en&text=definitiva%0A&op=translate"
"finale","final, final clause, last","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/finale/2bfca6743c38e57b9d52f402c91c60d0","","https://translate.google.com/?sl=it&tl=en&text=finale%0A&op=translate"
"definitivi","final, definitive, permanent","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/definitivi/c3abd01438c66839d35e40f7cdadcd29","","https://translate.google.com/?sl=it&tl=en&text=definitivi%0A&op=translate"
"seguente","following, the following one, the next one","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/seguente/711fccd822716501984d37a59ad0d608","","https://translate.google.com/?sl=it&tl=en&text=seguente%0A&op=translate"
"originale","original, authentic, different","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/originale/d73ebee6ff27dc8c2ee06eb733aff855","","https://translate.google.com/?sl=it&tl=en&text=originale%0A&op=translate"
"cattiva","bad, bad person, evil","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/cattiva/7ce3ce4070fd5a607cde2993a5951ccc","","https://translate.google.com/?sl=it&tl=en&text=cattiva%0A&op=translate"
"numerose","numerous, large","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/numerose/d42cdabdb2dc59d57f713decdee63ae2","","https://translate.google.com/?sl=it&tl=en&text=numerose%0A&op=translate"
"pasto","meal","Food-2","https://preview.duolingo.com/dictionary/Italian/pasto/b1d35c8071328cc1193b9873d7962120","","https://translate.google.com/?sl=it&tl=en&text=pasto%0A&op=translate"
"aglio","garlic","Food","https://preview.duolingo.com/dictionary/Italian/aglio/089233498b6c73fe5feb991929c6a2e1","","https://translate.google.com/?sl=it&tl=en&text=aglio%0A&op=translate"
"troppi","too, too many, too long","Determiners","https://preview.duolingo.com/dictionary/Italian/troppi/a7771c6e1d91088d45897c12cf6b31b5","","https://translate.google.com/?sl=it&tl=en&text=troppi%0A&op=translate"
"ed","and","Conjunctions","https://preview.duolingo.com/dictionary/Italian/ed/06a7848747cd5a85d1f1be543e0a2af2","","https://translate.google.com/?sl=it&tl=en&text=ed%0A&op=translate"
"ingrediente","ingredient, element","Food-2","https://preview.duolingo.com/dictionary/Italian/ingrediente/f334891837438dc8d59180f8c80adfd5","","https://translate.google.com/?sl=it&tl=en&text=ingrediente%0A&op=translate"
"avanzato","advanced, entered, put forward","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/avanzato/9907a4572b01756453f600c02dcf0212","","https://translate.google.com/?sl=it&tl=en&text=avanzato%0A&op=translate"
"commerciale","commercial, trade","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/commerciale/45e96ebc0161d9c3a0454e7e391660e3","","https://translate.google.com/?sl=it&tl=en&text=commerciale%0A&op=translate"
"efficace","effective, efficacious, strong","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/efficace/ce1c6f84416fa7cab4a75902a76c1dc7","","https://translate.google.com/?sl=it&tl=en&text=efficace%0A&op=translate"
"legale","legal, legal consultant, advisor","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/legale/bd873fc0186e50a83f76778ca08521e7","","https://translate.google.com/?sl=it&tl=en&text=legale%0A&op=translate"
"principale","main, basic, boss","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/principale/263228d7d035017831bd8817e25adaa0","","https://translate.google.com/?sl=it&tl=en&text=principale%0A&op=translate"
"professionali","professional, occupational, professionals","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/professionali/e7c0337f71d61f5addfcc3d37b8fceda","","https://translate.google.com/?sl=it&tl=en&text=professionali%0A&op=translate"
"responsabile","responsible, person responsible, person in charge","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/responsabile/bc32467db319480c801e04b376523be5","","https://translate.google.com/?sl=it&tl=en&text=responsabile%0A&op=translate"
"avanzata","advance, advanced, progress","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/avanzata/845c6a0abdd0bca8aa439efeaf9e0b47","","https://translate.google.com/?sl=it&tl=en&text=avanzata%0A&op=translate"
"professionale","professional, occupational, professionals","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/professionale/0e783fd9bbaab88c1497d662de3ba042","","https://translate.google.com/?sl=it&tl=en&text=professionale%0A&op=translate"
"legali","legal, judicial, prescribed by law","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/legali/b8ff3ebbe88967f84e0d1d1baceb72d6","","https://translate.google.com/?sl=it&tl=en&text=legali%0A&op=translate"
"commerciali","commercial","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/commerciali/716ffc341f8c1e644670729bdf19c6e6","","https://translate.google.com/?sl=it&tl=en&text=commerciali%0A&op=translate"
"cavalli","horses","Plurals","https://preview.duolingo.com/dictionary/Italian/cavalli/25c3235d79ab9b48b8c359fc00873dc7","","https://translate.google.com/?sl=it&tl=en&text=cavalli%0A&op=translate"
"uovo","egg","Food","https://preview.duolingo.com/dictionary/Italian/uovo/a378f7801a5333821045e921c070e0ab","","https://translate.google.com/?sl=it&tl=en&text=uovo%0A&op=translate"
"attenta","careful, alert, attentive","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/attenta/4e2bb7442224bc9545b3d240c0b862c4","","https://translate.google.com/?sl=it&tl=en&text=attenta%0A&op=translate"
"puro","pure, absolute, fine","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/puro/05ac9d7587bce5adfa45c41787388253","","https://translate.google.com/?sl=it&tl=en&text=puro%0A&op=translate"
"migliori","(you) better, (you) get better, (you) mend one’s ways","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/migliori/d2719bd25a3889186b2c5e3ee3ef3029","","https://translate.google.com/?sl=it&tl=en&text=migliori%0A&op=translate"
"fresca","fresh, cool, coolness","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/fresca/778a4895aa16b642beffc1b8f505a7cc","","https://translate.google.com/?sl=it&tl=en&text=fresca%0A&op=translate"
"fresco","fresh, cool","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/fresco/b8e0d4878fb15ba2c3e18cdc81c7f0f4","","https://translate.google.com/?sl=it&tl=en&text=fresco%0A&op=translate"
"veloce","fast, quick, rapid","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/veloce/218c9a4eac636ae94fd693dc6618f837","","https://translate.google.com/?sl=it&tl=en&text=veloce%0A&op=translate"
"indipendenti","independent, freelance, self-employed","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/indipendenti/15936200943489f35dad2de692241ecf","","https://translate.google.com/?sl=it&tl=en&text=indipendenti%0A&op=translate"
"industriale","industrial, manufactoring","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/industriale/58d1663bb162b4d9ecb9f3ec26ce2db0","","https://translate.google.com/?sl=it&tl=en&text=industriale%0A&op=translate"
"pura","pure","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/pura/7b6512a5f8cbd63a29c61efcbe2e8109","","https://translate.google.com/?sl=it&tl=en&text=pura%0A&op=translate"
"pesce","fish","Food","https://preview.duolingo.com/dictionary/Italian/pesce/ef3bf44a32f40f38f130820242fe3760","","https://translate.google.com/?sl=it&tl=en&text=pesce%0A&op=translate"
"fritto","fried, deep-fried, fries","Food","https://preview.duolingo.com/dictionary/Italian/fritto/c2066fa9bfb6997e8271dd7a6cfef138","","https://translate.google.com/?sl=it&tl=en&text=fritto%0A&op=translate"
"regionali","regional, local","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/regionali/f726c0bb9f94e5fef34cfa06c5141cec","","https://translate.google.com/?sl=it&tl=en&text=regionali%0A&op=translate"
"statale","state, state school, highway","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/statale/d4545fc2581d6d93bfa5e961408a1f5b","","https://translate.google.com/?sl=it&tl=en&text=statale%0A&op=translate"
"provinciale","provincial, insular, small-town","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/provinciale/967c2a7925e95baaefc074511eb68e66","","https://translate.google.com/?sl=it&tl=en&text=provinciale%0A&op=translate"
"statali","state, state school, government employee","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/statali/03e9774ae2525d907cc7638876bc2852","","https://translate.google.com/?sl=it&tl=en&text=statali%0A&op=translate"
"locale","local (anaesthetic), business, club","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/locale/b2c1924c1fe7977071a9d267d683b3db","","https://translate.google.com/?sl=it&tl=en&text=locale%0A&op=translate"
"regionale","regional, local","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/regionale/2017abda023fdbf36b266ced4f87d390","","https://translate.google.com/?sl=it&tl=en&text=regionale%0A&op=translate"
"divertente","fun, amusing, delicious","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/divertente/73c9fdee135ba1c572524cb1ed290661","","https://translate.google.com/?sl=it&tl=en&text=divertente%0A&op=translate"
"pubblica","public, (he/she/it) produces, (he/she/it) prints","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/pubblica/e676ee2e81384632aadc4741f512517d","","https://translate.google.com/?sl=it&tl=en&text=pubblica%0A&op=translate"
"globale","global, blankets, overall","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/globale/cc40da5aa637c3e7337c94d3f4ab674a","","https://translate.google.com/?sl=it&tl=en&text=globale%0A&op=translate"
"antichi","ancient, antique, old","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/antichi/4d953c38399445d275327a0d00865548","","https://translate.google.com/?sl=it&tl=en&text=antichi%0A&op=translate"
"antico","antique, ancient, classical","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/antico/2da77aadb092387be438afb38f79bd51","","https://translate.google.com/?sl=it&tl=en&text=antico%0A&op=translate"
"familiare","familiar, member of a family, confidential","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/familiare/bb98ab994cef84abeca5fe2ce99898e6","","https://translate.google.com/?sl=it&tl=en&text=familiare%0A&op=translate"
"antica","ancient, old, ancients","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/antica/ebf20372f388a0a9ee1985e213064d71","","https://translate.google.com/?sl=it&tl=en&text=antica%0A&op=translate"
"positiva","positive","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/positiva/7c26f582abcf382af64373d3f69f613f","","https://translate.google.com/?sl=it&tl=en&text=positiva%0A&op=translate"
"negativa","negative","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/negativa/d384ac637ee7f6ad765d7c91fb25e80a","","https://translate.google.com/?sl=it&tl=en&text=negativa%0A&op=translate"
"negativo","negative, adverse","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/negativo/83b39871f5e27e690e4f338e447f33d3","","https://translate.google.com/?sl=it&tl=en&text=negativo%0A&op=translate"
"tradizionale","traditional, conservative, conventional","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/tradizionale/332225f292af10f57ecd6dee1133a7d2","","https://translate.google.com/?sl=it&tl=en&text=tradizionale%0A&op=translate"
"storico","historic, historical, historian","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/storico/adf13fe03782de318e0e493de738c853","","https://translate.google.com/?sl=it&tl=en&text=storico%0A&op=translate"
"culturale","cultural","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/culturale/260de6876f88a387d70d8947277a7445","","https://translate.google.com/?sl=it&tl=en&text=culturale%0A&op=translate"
"positivo","positive, constructive, empirical","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/positivo/9b2e4f09a29f0447bdd15167b5932858","","https://translate.google.com/?sl=it&tl=en&text=positivo%0A&op=translate"
"negative","negative","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/negativa/d384ac637ee7f6ad765d7c91fb25e80a","","https://translate.google.com/?sl=it&tl=en&text=negative%0A&op=translate"
"culturali","cultural","Adjectives-2","https://preview.duolingo.com/dictionary/Italian/culturali/95823afbd742c3a23b949bb3f3456e0c","","https://translate.google.com/?sl=it&tl=en&text=culturali%0A&op=translate"
"pollo","chicken","Food","https://preview.duolingo.com/dictionary/Italian/pollo/fe55f55b473c92491f1ff433f0d41e7d","","https://translate.google.com/?sl=it&tl=en&text=pollo%0A&op=translate"
"quest'","this, this (one), this these","Determiners","https://preview.duolingo.com/dictionary/Italian/quest/6e567b7549c44964c80347996d4f0e72","","https://translate.google.com/?sl=it&tl=en&text=quest%27%0A&op=translate"
"libri","books","Plurals","https://preview.duolingo.com/dictionary/Italian/libri/eb1e7313e625ad1325d9b337a86fec8d","","https://translate.google.com/?sl=it&tl=en&text=libri%0A&op=translate"
"sette","seven","Numbers","https://preview.duolingo.com/dictionary/Italian/sette/b60b47d8e0168ebdddbb6973003a46a8","","https://translate.google.com/?sl=it&tl=en&text=sette%0A&op=translate"
"paio","pair, couple, (I) look","Measurements","https://preview.duolingo.com/dictionary/Italian/paio/c9ee38163a6aa041cc0ad9bc1c89dd55","","https://translate.google.com/?sl=it&tl=en&text=paio%0A&op=translate"
"pranzo","lunch, (I) lunch, (I) have lunch","Food-2","https://preview.duolingo.com/dictionary/Italian/pranzo/f4b96256f0c56e7dd43e61af6a967f2b","","https://translate.google.com/?sl=it&tl=en&text=pranzo%0A&op=translate"
"manzo","beef, bullock, steer","Food","https://preview.duolingo.com/dictionary/Italian/manzo/3e846645d0c1cf451dbc90b5b91e5f0b","","https://translate.google.com/?sl=it&tl=en&text=manzo%0A&op=translate"
"quarant'","forty","Numbers","https://preview.duolingo.com/dictionary/Italian/quarant/461249a04d142421d09d8ee754a38def","","https://translate.google.com/?sl=it&tl=en&text=quarant%27%0A&op=translate"
"trent'","thirty","Numbers","https://preview.duolingo.com/dictionary/Italian/trent/83d91a917e8ad1ba908acfb5f3d88530","","https://translate.google.com/?sl=it&tl=en&text=trent%27%0A&op=translate"
"martedì","Tuesday","Dates-and-Time","https://preview.duolingo.com/dictionary/Italian/marted%C3%AC/850a36d4775dab4a453e8eb7634768e2","","https://translate.google.com/?sl=it&tl=en&text=marted%C3%AC%0A&op=translate"
"bicchieri","(drinking) glasses","Plurals","https://preview.duolingo.com/dictionary/Italian/bicchieri/f7053619bfb35bf866fea8bfa9cf8878","","https://translate.google.com/?sl=it&tl=en&text=bicchieri%0A&op=translate"
"limonata","lemonade, lemon crush, necking","Food-2","https://preview.duolingo.com/dictionary/Italian/limonata/caac0b3ba00e54fc0366933d27e5230a","","https://translate.google.com/?sl=it&tl=en&text=limonata%0A&op=translate"
"vegetariano","vegetarian","Food-2","https://preview.duolingo.com/dictionary/Italian/vegetariano/b0e0f2eb63e9ee91c085ea065f1deb04","","https://translate.google.com/?sl=it&tl=en&text=vegetariano%0A&op=translate"
"menu","menu","Food-2","https://preview.duolingo.com/dictionary/Italian/menu/4b35f9d8ea04473b15940035e50e4513","","https://translate.google.com/?sl=it&tl=en&text=menu%0A&op=translate"
"partire","(let us) depart, (let us) be off, (let us) go","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/partiamo/c130d99be85826f4c05b243d5ad8e16c","","https://translate.google.com/?sl=it&tl=en&text=partire%0A&op=translate"
"accettare","(they) accept, (they) admit, (they) take (on)","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/accettano/e36be3b4b8c9e17102771a46a152017a","","https://translate.google.com/?sl=it&tl=en&text=accettare%0A&op=translate"
"dispiacere","(you) are sorry, (he/she/it) is sorry","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/dispiace/fd26adc2834953900a673327d7b229f4","","https://translate.google.com/?sl=it&tl=en&text=dispiacere%0A&op=translate"
"friggere","(you) fry, (you) sizzle","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/friggi/7d08599f1601fb2b8def9be6b695ce90","","https://translate.google.com/?sl=it&tl=en&text=friggere%0A&op=translate"
"arrostire","(we) roast, (we) toast, (we) broil","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/arrostiamo/1c4125d52958101083116ded74f07019","","https://translate.google.com/?sl=it&tl=en&text=arrostire%0A&op=translate"
"sembrare","(he/she/it) seems, (he/she/it) looks, (he/she/it) looks like","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/sembra/17d332c6ec022e9c5faddcc763e72652","","https://translate.google.com/?sl=it&tl=en&text=sembrare%0A&op=translate"
"asciugare","(I) dry (off), (I) dry out, (I) dry off","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/asciugo/7a9a89c915b15733de4a9b86acfbe43f","","https://translate.google.com/?sl=it&tl=en&text=asciugare%0A&op=translate"
"cucinare","kitchen, (he/she/it) cooks, (you) cook","Food-2","https://preview.duolingo.com/dictionary/Italian/cucina/d0e2b392cb32d93e9f09f17ca2ab3ca7","","https://translate.google.com/?sl=it&tl=en&text=cucinare%0A&op=translate"
"svuotare","(you) empty, (you) drain, (you) scoop out","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/svuoti/33706d1bb54054cbabade61f1b9618a4","","https://translate.google.com/?sl=it&tl=en&text=svuotare%0A&op=translate"
"gridare","(they) yell, call, (they) tell off","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/gridano/d4678d1efc99b6e0c5530198d445d5e4","","https://translate.google.com/?sl=it&tl=en&text=gridare%0A&op=translate"
"riparare","(we) repair, (we) protect, (we) screen","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/ripariamo/f975aeb49b74a5518211d6930df4caaf","","https://translate.google.com/?sl=it&tl=en&text=riparare%0A&op=translate"
"parcheggiare","(you) park, car park, parking","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/parcheggi/709b2aa7095a9d9d9bf97cd788d80255","","https://translate.google.com/?sl=it&tl=en&text=parcheggiare%0A&op=translate"
"pianificare","(we) plan","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/pianifichiamo/c3f947e28ad96e9b13078bd9a3100e37","","https://translate.google.com/?sl=it&tl=en&text=pianificare%0A&op=translate"
"riso","rice, laughed, laughter","Food-2","https://preview.duolingo.com/dictionary/Italian/riso/e8872f8202942b4d6e2ad8c9ff4d014c","","https://translate.google.com/?sl=it&tl=en&text=riso%0A&op=translate"
"esplorare","(we) explore, (we) analyze, (we) analyse","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/esploriamo/45ffff74bacbc2be04d3482878c53575","","https://translate.google.com/?sl=it&tl=en&text=esplorare%0A&op=translate"
"baciare","(he/she/it) kisses (each other), (you) kiss (each other)","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/bacia/bfb8bafe747f2619374cd437cf198648","","https://translate.google.com/?sl=it&tl=en&text=baciare%0A&op=translate"
"allenare","(he/she/it) trains, (he/she/it) exercises, (he/she/it) spars","Verbs:-Present-3","https://preview.duolingo.com/dictionary/Italian/allena/5fbd4d54a5cbe2ba89cee4a8e73358b5","","https://translate.google.com/?sl=it&tl=en&text=allenare%0A&op=translate"
"griglia","grill, (you) grill, (he/she/it) barbecues","Food-2","https://preview.duolingo.com/dictionary/Italian/griglia/ad59ea7d6601af6bb7dbcbb7f6faa05e","","https://translate.google.com/?sl=it&tl=en&text=griglia%0A&op=translate"
"fino","as far as, even, fine","Prepositions","https://preview.duolingo.com/dictionary/Italian/fino/6bf213debe166de0b941387e365950ac","","https://translate.google.com/?sl=it&tl=en&text=fino%0A&op=translate"
"uccelli","birds","Plurals","https://preview.duolingo.com/dictionary/Italian/uccelli/dd7706c7158c33c25bbbedf28edfad59","","https://translate.google.com/?sl=it&tl=en&text=uccelli%0A&op=translate"
"pesci","fish, the Fishes, Pisces","Plurals","https://preview.duolingo.com/dictionary/Italian/pesci/211d86017ae01fc60bb368a4c158afa5","","https://translate.google.com/?sl=it&tl=en&text=pesci%0A&op=translate"
"succo","juice","Food-2","https://preview.duolingo.com/dictionary/Italian/succo/123a0f82a73a740b931523d9ac97a18f","","https://translate.google.com/?sl=it&tl=en&text=succo%0A&op=translate"
"caramelle","candies, candy","Plurals","https://preview.duolingo.com/dictionary/Italian/caramelle/7b8984d27b54253d68b28bc22073ddc8","","https://translate.google.com/?sl=it&tl=en&text=caramelle%0A&op=translate"
"qualunque","any, whichever, whatever","Determiners","https://preview.duolingo.com/dictionary/Italian/qualunque/580839e7bc2ac5abc0efec3a555c27fd","","https://translate.google.com/?sl=it&tl=en&text=qualunque%0A&op=translate"
"parecchi","several, many, quite a lot of","Determiners","https://preview.duolingo.com/dictionary/Italian/parecchi/93378c390b54f3b0cd7f4bee5aea1ae0","","https://translate.google.com/?sl=it&tl=en&text=parecchi%0A&op=translate"
"certi","certain, for certain, sure","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/certi/cda13568456fb8adf6bd983f95532182","","https://translate.google.com/?sl=it&tl=en&text=certi%0A&op=translate"
"alcol","alcohol, drank, spirits","Objects","https://preview.duolingo.com/dictionary/Italian/alcol/a53494e9e72ad1d6c7168196ac4bf05a","","https://translate.google.com/?sl=it&tl=en&text=alcol%0A&op=translate"
"parecchie","many, quite, quite a few","Determiners","https://preview.duolingo.com/dictionary/Italian/parecchie/f65376de07702fc10b3ebb60f614f659","","https://translate.google.com/?sl=it&tl=en&text=parecchie%0A&op=translate"
"troppe","too, too many, too long","Determiners","https://preview.duolingo.com/dictionary/Italian/troppe/56a7f38deffcabc62e2b5727a3b810e3","","https://translate.google.com/?sl=it&tl=en&text=troppe%0A&op=translate"
"parecchia","many, quite a lot of, a good deal of","Determiners","https://preview.duolingo.com/dictionary/Italian/parecchia/c00a1e7fb2fbd56867bef60f54d02cfd","","https://translate.google.com/?sl=it&tl=en&text=parecchia%0A&op=translate"
"troppa","too, too much, too many","Determiners","https://preview.duolingo.com/dictionary/Italian/troppa/6c7269830b8e598a57100f880c443d68","","https://translate.google.com/?sl=it&tl=en&text=troppa%0A&op=translate"
"certe","certain, for certain, sure","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/certe/c9043c9a4ef8e9b8b7b96742b733d231","","https://translate.google.com/?sl=it&tl=en&text=certe%0A&op=translate"
"certa","certain, for certain, certainly","Determiners","https://preview.duolingo.com/dictionary/Italian/certa/77c5b00dda13a7ebeaf508c74f7e6ae7","","https://translate.google.com/?sl=it&tl=en&text=certa%0A&op=translate"
"tranne","except, but, except that","Prepositions","https://preview.duolingo.com/dictionary/Italian/tranne/f3785e8b3712e1cc7ad294100d7b32e5","","https://translate.google.com/?sl=it&tl=en&text=tranne%0A&op=translate"
"cameriere","waiter, (man)servant","Food-2","https://preview.duolingo.com/dictionary/Italian/cameriere/f33bfd74650e2ca108d11a372e16faad","","https://translate.google.com/?sl=it&tl=en&text=cameriere%0A&op=translate"
"venerdì","Friday","Dates-and-Time","https://preview.duolingo.com/dictionary/Italian/venerd%C3%AC/4e9959dcfdc9502bfa170842786083b5","","https://translate.google.com/?sl=it&tl=en&text=venerd%C3%AC%0A&op=translate"
"topo","mouse, mouse-colour","Animals","https://preview.duolingo.com/dictionary/Italian/topo/440c6ad55e99da54dfd336fb42c0ac8b","","https://translate.google.com/?sl=it&tl=en&text=topo%0A&op=translate"
"quegli","those, those (ones), he","Determiners","https://preview.duolingo.com/dictionary/Italian/quegli/10b86ad7da8114349819473c33fff261","","https://translate.google.com/?sl=it&tl=en&text=quegli%0A&op=translate"
"quante","many, how, how many","Questions","https://preview.duolingo.com/dictionary/Italian/quante/b8fa2cf87b230e1e4281ee9152a9bcfc","","https://translate.google.com/?sl=it&tl=en&text=quante%0A&op=translate"
"ape","bee","Animals","https://preview.duolingo.com/dictionary/Italian/ape/967090d30dabfa1aad6449db5f558ceb","","https://translate.google.com/?sl=it&tl=en&text=ape%0A&op=translate"
"mercoledì","Wednesday","Dates-and-Time","https://preview.duolingo.com/dictionary/Italian/mercoled%C3%AC/89b85d8a95559c01dbaf7f6cc30f00e0","","https://translate.google.com/?sl=it&tl=en&text=mercoled%C3%AC%0A&op=translate"
"farfalla","butterfly, butterfly valve, bow pasta","Animals","https://preview.duolingo.com/dictionary/Italian/farfalla/796a35fd9681ddfb707fe1ef0abb66ae","","https://translate.google.com/?sl=it&tl=en&text=farfalla%0A&op=translate"
"tanta","many, much, a lot","Numbers","https://preview.duolingo.com/dictionary/Italian/tanta/fabc826b634fb38df5ff01c72eec5826","","https://translate.google.com/?sl=it&tl=en&text=tanta%0A&op=translate"
"sufficiente","enough, sufficient, adequate","Numbers","https://preview.duolingo.com/dictionary/Italian/sufficiente/7b476b2aa035e3a7a2556b4cee277ed0","","https://translate.google.com/?sl=it&tl=en&text=sufficiente%0A&op=translate"
"poca","few, little, a few","Numbers","https://preview.duolingo.com/dictionary/Italian/poca/eada5b16fb330bcb6932ae7f9ccee2ec","","https://translate.google.com/?sl=it&tl=en&text=poca%0A&op=translate"
"pochi","few, little, not many","Numbers","https://preview.duolingo.com/dictionary/Italian/pochi/b6d955fdcf22433e86682d1acf81a5e4","","https://translate.google.com/?sl=it&tl=en&text=pochi%0A&op=translate"
"sufficienti","enough, sufficient, adequate","Numbers","https://preview.duolingo.com/dictionary/Italian/sufficienti/46fa08defb95c9f7d7a7eb71938a3bad","","https://translate.google.com/?sl=it&tl=en&text=sufficienti%0A&op=translate"
