"algérien","Algerian","Encounters","https://preview.duolingo.com/dictionary/French/alg%C3%A9rien/cb46021e711ff9930d3768fd432671ad","","https://translate.google.com/?sl=fr&tl=en&text=alg%C3%A9rien%0A&op=translate"
"francophone","French-speaking","Encounters","https://preview.duolingo.com/dictionary/French/francophone/3a00c04b3fc9e2e782ca3c207b12c10d","","https://translate.google.com/?sl=fr&tl=en&text=francophone%0A&op=translate"
"loyer","rented, rent","Encounters","https://preview.duolingo.com/dictionary/French/loyer/726a65a2af7cb8c35fae1121082aff55","","https://translate.google.com/?sl=fr&tl=en&text=loyer%0A&op=translate"
"algérienne","Algerian","Encounters","https://preview.duolingo.com/dictionary/French/alg%C3%A9rienne/8e673acbb7ce9c0fcbef90545dbbc751","","https://translate.google.com/?sl=fr&tl=en&text=alg%C3%A9rienne%0A&op=translate"
"francophones","French-speaking","Encounters","https://preview.duolingo.com/dictionary/French/francophones/d558f4e6887425e3fe36fc2aec2596c1","","https://translate.google.com/?sl=fr&tl=en&text=francophones%0A&op=translate"
"algériens","Algerian","Encounters","https://preview.duolingo.com/dictionary/French/alg%C3%A9riens/b0bc9e26253e497bd74733cd54b8df98","","https://translate.google.com/?sl=fr&tl=en&text=alg%C3%A9riens%0A&op=translate"
"bienvenues","welcome","Encounters","https://preview.duolingo.com/dictionary/French/bienvenues/d91846550a226b2f6066dfa939375562","","https://translate.google.com/?sl=fr&tl=en&text=bienvenues%0A&op=translate"
"bienvenu","welcome","Encounters","https://preview.duolingo.com/dictionary/French/bienvenu/07547c279362dcf1d42ff296c0913fc4","","https://translate.google.com/?sl=fr&tl=en&text=bienvenu%0A&op=translate"
"-onze","eleven","Family-3","https://preview.duolingo.com/dictionary/French/onze/2cf69738c3b5a1703ded109b69efb1be?query=-onze","","https://translate.google.com/?sl=fr&tl=en&text=-onze%0A&op=translate"
"beaucoup de monde","a lot of people","Emergency","https://preview.duolingo.com/dictionary/fr/translation/en/YmVhdWNvdXAgZGUgbW9uZGU=","","https://translate.google.com/?sl=fr&tl=en&text=beaucoup+de+monde%0A&op=translate"
"il y a eu","there was, there were","Emergency","https://preview.duolingo.com/dictionary/French/il-y%20a%20eu/8bcb1f21de8ac45250b8a95d12fd5d83","","https://translate.google.com/?sl=fr&tl=en&text=il+y+a+eu%0A&op=translate"
"se passe","happens, is happening, is going","Emergency","https://preview.duolingo.com/dictionary/French/se-passe/c766235edd8cacc19e201a67fca53a84","","https://translate.google.com/?sl=fr&tl=en&text=se+passe%0A&op=translate"
"t'ai","have you","Emergency","https://preview.duolingo.com/dictionary/fr/translation/en/dCdhaQ==","","https://translate.google.com/?sl=fr&tl=en&text=t%27ai%0A&op=translate"
"pop","pop music, pop","Arts","https://preview.duolingo.com/dictionary/French/pop/7ddeea7587c35f5bba75d8b9e283d0f1","","https://translate.google.com/?sl=fr&tl=en&text=pop%0A&op=translate"
"mouillée","wet","Weather-2","https://preview.duolingo.com/dictionary/French/mouill%C3%A9e/cea66e1f4485456d402dad2bc660a546","","https://translate.google.com/?sl=fr&tl=en&text=mouill%C3%A9e%0A&op=translate"
"mouillés","wet","Weather-2","https://preview.duolingo.com/dictionary/French/mouill%C3%A9s/fec4f15133e80a908fb68f02aa5868b9","","https://translate.google.com/?sl=fr&tl=en&text=mouill%C3%A9s%0A&op=translate"
"mouillé","wet","Weather-2","https://preview.duolingo.com/dictionary/French/mouill%C3%A9/8b8533412d7f3d012ce93f5231fde1d1","","https://translate.google.com/?sl=fr&tl=en&text=mouill%C3%A9%0A&op=translate"
"tasses","cups, mugs","Restaurant","https://preview.duolingo.com/dictionary/French/tasses/6e20e7e9858880ae5cde28f7a4e6d6d0","","https://translate.google.com/?sl=fr&tl=en&text=tasses%0A&op=translate"
"toute neuve","brand new","Decorating","https://preview.duolingo.com/dictionary/fr/translation/en/dG91dGUgbmV1dmU=","","https://translate.google.com/?sl=fr&tl=en&text=toute+neuve%0A&op=translate"
"fauteuil","armchair","Decorating","https://preview.duolingo.com/dictionary/French/fauteuil/8c48228ed82993dd0b03fb96aafead16","","https://translate.google.com/?sl=fr&tl=en&text=fauteuil%0A&op=translate"
"pratique","practical","Decorating","https://preview.duolingo.com/dictionary/French/pratique/d84bd2b65b890930a9967429ae73c1f6","","https://translate.google.com/?sl=fr&tl=en&text=pratique%0A&op=translate"
"commode","convenient, dresser","Decorating","https://preview.duolingo.com/dictionary/French/commode/f7009ecad9866bc18107bbaf823c3b27","","https://translate.google.com/?sl=fr&tl=en&text=commode%0A&op=translate"
"disponibles","available","Decorating","https://preview.duolingo.com/dictionary/French/disponibles/1c3c7308ab447eb055121f753b6c9635","","https://translate.google.com/?sl=fr&tl=en&text=disponibles%0A&op=translate"
"tiroir","drawer","Decorating","https://preview.duolingo.com/dictionary/French/tiroir/b4242b481ac96ecd0a2bc46e7d431319","","https://translate.google.com/?sl=fr&tl=en&text=tiroir%0A&op=translate"
"pratiques","practical, sensible","Decorating","https://preview.duolingo.com/dictionary/French/pratiques/890b3d963e98ed1cf9ac5b6a22173475","","https://translate.google.com/?sl=fr&tl=en&text=pratiques%0A&op=translate"
"tiroirs","drawers","Decorating","https://preview.duolingo.com/dictionary/French/tiroirs/b8117a8ea1f24410fa57c2bbb2989bc5","","https://translate.google.com/?sl=fr&tl=en&text=tiroirs%0A&op=translate"
"ranger","put away, tidy, tidying","Decorating","https://preview.duolingo.com/dictionary/French/ranger/bff61ad6ed7b307c1852221ee1c4e594","","https://translate.google.com/?sl=fr&tl=en&text=ranger%0A&op=translate"
"allumer","light, turn on","Decorating","https://preview.duolingo.com/dictionary/French/allumer/f608f2ffc3a40c6ceee27917461904a7","","https://translate.google.com/?sl=fr&tl=en&text=allumer%0A&op=translate"
"bondé","busy, crowded","In-Town","https://preview.duolingo.com/dictionary/French/bond%C3%A9/935739247bee26851506de52ff53221e","","https://translate.google.com/?sl=fr&tl=en&text=bond%C3%A9%0A&op=translate"
"mosquées","mosques","In-Town","https://preview.duolingo.com/dictionary/French/mosqu%C3%A9es/666360102ea1751fcf60f59fd005a9cd","","https://translate.google.com/?sl=fr&tl=en&text=mosqu%C3%A9es%0A&op=translate"
"synagogues","synagogues","In-Town","https://preview.duolingo.com/dictionary/French/synagogues/144cb586efdb16f9dc1b6dcf42c985f3","","https://translate.google.com/?sl=fr&tl=en&text=synagogues%0A&op=translate"
"bondée","crowded","In-Town","https://preview.duolingo.com/dictionary/French/bond%C3%A9e/1acd3a59e1362a9d6435f648d347fb6b","","https://translate.google.com/?sl=fr&tl=en&text=bond%C3%A9e%0A&op=translate"
"temple","temple","In-Town","https://preview.duolingo.com/dictionary/French/temple/bb669f3d01b5ada6d83e0a525e194d7f","","https://translate.google.com/?sl=fr&tl=en&text=temple%0A&op=translate"
"embouteillages","traffic jams","Transit","https://preview.duolingo.com/dictionary/French/embouteillages/7129321e00d96dd6edde0610fa77cf3d","","https://translate.google.com/?sl=fr&tl=en&text=embouteillages%0A&op=translate"
"embouteillage","traffic jam","Transit","https://preview.duolingo.com/dictionary/French/embouteillage/e237b80d26c3b5600b703d6a3d09c820","","https://translate.google.com/?sl=fr&tl=en&text=embouteillage%0A&op=translate"
"pneus","tires","Transit","https://preview.duolingo.com/dictionary/French/pneus/e0e444d1dc10f3da7b84f1d62fedca14","","https://translate.google.com/?sl=fr&tl=en&text=pneus%0A&op=translate"
"autoroute","highway","Transit","https://preview.duolingo.com/dictionary/French/autoroute/422382e5e2c8e84be9213f0addaa92e9","","https://translate.google.com/?sl=fr&tl=en&text=autoroute%0A&op=translate"
"mille","a thousand, one thousand, thousand","Housing","https://preview.duolingo.com/dictionary/French/mille/dc5f096e1aaba78692535dc73c223dd3","","https://translate.google.com/?sl=fr&tl=en&text=mille%0A&op=translate"
"carrée","square","Decorating","https://preview.duolingo.com/dictionary/French/carr%C3%A9e/b099d58f5598244fda5e2940e004e748","","https://translate.google.com/?sl=fr&tl=en&text=carr%C3%A9e%0A&op=translate"
"carrées","square","Decorating","https://preview.duolingo.com/dictionary/French/carr%C3%A9es/caaeb90a0ce13fd387762f6db29830b8","","https://translate.google.com/?sl=fr&tl=en&text=carr%C3%A9es%0A&op=translate"
"ronds","round","Decorating","https://preview.duolingo.com/dictionary/French/ronds/13f825d3342b0d79e5e18c4273412ab5","","https://translate.google.com/?sl=fr&tl=en&text=ronds%0A&op=translate"
"coussin","cushion","Decorating","https://preview.duolingo.com/dictionary/French/coussin/e1596edf57b85ea99ac73c5d7409d920","","https://translate.google.com/?sl=fr&tl=en&text=coussin%0A&op=translate"
"coussins","cushions, pillows","Decorating","https://preview.duolingo.com/dictionary/French/coussins/140bf2560bf068c445d6983b38bf7c69","","https://translate.google.com/?sl=fr&tl=en&text=coussins%0A&op=translate"
"fragiles","fragile","Decorating","https://preview.duolingo.com/dictionary/French/fragiles/daed3bbce27faa89215959f9fab96eff","","https://translate.google.com/?sl=fr&tl=en&text=fragiles%0A&op=translate"
"rondes","round","Decorating","https://preview.duolingo.com/dictionary/French/rondes/64cba8e4cd610493b72b37f44742bb3c","","https://translate.google.com/?sl=fr&tl=en&text=rondes%0A&op=translate"
"notre-dame","Notre-Dame, dame","Leisure-2","https://preview.duolingo.com/dictionary/French/notre-dame/61a234ca3a85d7fe8fe5a93f6ba9adc1","","https://translate.google.com/?sl=fr&tl=en&text=notre-dame%0A&op=translate"
"coucher","put ... to bed","Routine-2","https://preview.duolingo.com/dictionary/French/coucher/fcc61d6bb217a361faeb234e6690a141","","https://translate.google.com/?sl=fr&tl=en&text=coucher%0A&op=translate"
"réveiller","wake up","Routine-2","https://preview.duolingo.com/dictionary/French/r%C3%A9veiller/c8da80bba172e6d9a9c53ff6643b55cd","","https://translate.google.com/?sl=fr&tl=en&text=r%C3%A9veiller%0A&op=translate"
"moins le quart","a quarter to","Routine-2","https://preview.duolingo.com/dictionary/French/moins-le%20quart/b70e0b8d2524bdbf4511959b3aeef11e","","https://translate.google.com/?sl=fr&tl=en&text=moins+le+quart%0A&op=translate"
"première fois que","first time","Tourism","https://preview.duolingo.com/dictionary/fr/translation/en/cHJlbWnDqHJlIGZvaXMgcXVl","","https://translate.google.com/?sl=fr&tl=en&text=premi%C3%A8re+fois+que%0A&op=translate"
"pardon","excuse me","Travel-4","https://preview.duolingo.com/dictionary/French/pardon/b6696a62c8ef1f239de43b5b166c0664","","https://translate.google.com/?sl=fr&tl=en&text=pardon%0A&op=translate"
"séparés","pull, divide, divided","Tourism","https://preview.duolingo.com/dictionary/French/s%C3%A9parer/ca8d4a81f2bc7847563ac7a1245c500d?query=s%C3%A9par%C3%A9s","","https://translate.google.com/?sl=fr&tl=en&text=s%C3%A9par%C3%A9s%0A&op=translate"
"aimables","friendly","Doctor","https://preview.duolingo.com/dictionary/French/aimables/870ec82898cde7ed7a14f4bdbb4b0724","","https://translate.google.com/?sl=fr&tl=en&text=aimables%0A&op=translate"
"merveilleux","wonderful","Arts","https://preview.duolingo.com/dictionary/French/merveilleux/754906f6ca10486c9549edfbc1dc24bb","","https://translate.google.com/?sl=fr&tl=en&text=merveilleux%0A&op=translate"
"merveilleuse","wonderful","Arts","https://preview.duolingo.com/dictionary/French/merveilleuse/128e821a86fa244456067387c5e364e6","","https://translate.google.com/?sl=fr&tl=en&text=merveilleuse%0A&op=translate"
"star","star, stars","Arts","https://preview.duolingo.com/dictionary/French/star/282de074b8dbacdabb9d4906767957ef","","https://translate.google.com/?sl=fr&tl=en&text=star%0A&op=translate"
"stars","star, stars","Arts","https://preview.duolingo.com/dictionary/French/star/282de074b8dbacdabb9d4906767957ef","","https://translate.google.com/?sl=fr&tl=en&text=stars%0A&op=translate"
"merveilleuses","wonderful","Arts","https://preview.duolingo.com/dictionary/French/merveilleuses/7560885c6cef3267a0054d2c0b40bc2f","","https://translate.google.com/?sl=fr&tl=en&text=merveilleuses%0A&op=translate"
"dessins","designs, drawings, layouts","Arts","https://preview.duolingo.com/dictionary/French/dessins/eaf9616105d720792e1f82ea6aac5813","","https://translate.google.com/?sl=fr&tl=en&text=dessins%0A&op=translate"
"créer","create, develop, developed","Arts","https://preview.duolingo.com/dictionary/French/cr%C3%A9er/bd397722a2738c2669ee320925d95380","","https://translate.google.com/?sl=fr&tl=en&text=cr%C3%A9er%0A&op=translate"
"ça fait","it makes","Tourism","https://preview.duolingo.com/dictionary/fr/translation/en/w6dhIGZhaXQ=","","https://translate.google.com/?sl=fr&tl=en&text=%C3%A7a+fait%0A&op=translate"
"comparer","comparable","Tourism","https://preview.duolingo.com/dictionary/French/comparable/cd5c8efa3fa4895e5f858eabf943c434?query=comparer","","https://translate.google.com/?sl=fr&tl=en&text=comparer%0A&op=translate"
"brochure","brochure","Tourism","https://preview.duolingo.com/dictionary/fr/translation/en/YnJvY2h1cmU=","","https://translate.google.com/?sl=fr&tl=en&text=brochure%0A&op=translate"
"pas de viande","no meat","Groceries","https://preview.duolingo.com/dictionary/French/pas-de%20viande/f7bc415bd4aeba099d81e9c9f7df8707","","https://translate.google.com/?sl=fr&tl=en&text=pas+de+viande%0A&op=translate"
"pas de poisson","","Groceries","https://preview.duolingo.com/dictionary/French/pas-de%20poisson/97d8965b99ae07c07c619f33ab30459c","","https://translate.google.com/?sl=fr&tl=en&text=pas+de+poisson%0A&op=translate"
"n'y avait","there was not","Technology","https://preview.duolingo.com/dictionary/fr/translation/en/bid5IGF2YWl0","","https://translate.google.com/?sl=fr&tl=en&text=n%27y+avait%0A&op=translate"
"mamie","grandma","Family-4","https://preview.duolingo.com/dictionary/French/mamie/997f5b72a5dbab48b3ff1d6161580f83","","https://translate.google.com/?sl=fr&tl=en&text=mamie%0A&op=translate"
"utiles","useful","Junk","https://preview.duolingo.com/dictionary/French/utiles/ebe2457374affd12c6b66b419848872d","","https://translate.google.com/?sl=fr&tl=en&text=utiles%0A&op=translate"
"trucs","things","Junk","https://preview.duolingo.com/dictionary/French/trucs/d37342ccd78018e5da60dcd802dd7a2d","","https://translate.google.com/?sl=fr&tl=en&text=trucs%0A&op=translate"
"à boire","","Food-2","https://preview.duolingo.com/dictionary/French/%C3%A0-boire/35333351285af709625ed32ab6a6ac56","","https://translate.google.com/?sl=fr&tl=en&text=%C3%A0+boire%0A&op=translate"
"adorer","to love, love","School-2","https://preview.duolingo.com/dictionary/French/adorer/845aed6dab03379321ae9033b7f2a4ae","","https://translate.google.com/?sl=fr&tl=en&text=adorer%0A&op=translate"
"stations","resorts, stations","City","https://preview.duolingo.com/dictionary/French/stations/aef10f7eb0830d0cf76e13c2f7d3df97","","https://translate.google.com/?sl=fr&tl=en&text=stations%0A&op=translate"
"petits-enfants","grandchildren","Family-4","https://preview.duolingo.com/dictionary/French/petits-enfants/f28d14745b285316d279b86f7824c1ef","","https://translate.google.com/?sl=fr&tl=en&text=petits-enfants%0A&op=translate"
"bijou","piece of jewelry","Family-4","https://preview.duolingo.com/dictionary/French/bijou/94745caf8cb3fac6439c971f15d90d84","","https://translate.google.com/?sl=fr&tl=en&text=bijou%0A&op=translate"
"attraper","catch, to catch","Nature","https://preview.duolingo.com/dictionary/French/attraper/91d43d3a9a65a945af21e8db0861ded0","","https://translate.google.com/?sl=fr&tl=en&text=attraper%0A&op=translate"
"allemagne","Germany","Friends-2","https://preview.duolingo.com/dictionary/French/Allemagne/f12e55dded99a091d5c8eb8fe8afb0da","","https://translate.google.com/?sl=fr&tl=en&text=allemagne%0A&op=translate"
"pelouse","grass, lawn","Nature","https://preview.duolingo.com/dictionary/French/pelouse/aa30af6bc1c7412892d2f1aa476634f7","","https://translate.google.com/?sl=fr&tl=en&text=pelouse%0A&op=translate"
"aime bien","likes, like","Friends-2","https://preview.duolingo.com/dictionary/French/aime-bien/cbe09419e16884263fb816a89daf2f9d","","https://translate.google.com/?sl=fr&tl=en&text=aime+bien%0A&op=translate"
"disputer","argue","Couples","https://preview.duolingo.com/dictionary/French/disputer/53bd81865a854fc69956ce38ae79a5e0","","https://translate.google.com/?sl=fr&tl=en&text=disputer%0A&op=translate"
"discuter","chat, chatting, to chat","Couples","https://preview.duolingo.com/dictionary/French/discuter/d955ec32223b3e3a80b3a824cf7836f1","","https://translate.google.com/?sl=fr&tl=en&text=discuter%0A&op=translate"
"blessée","injured, hurt","Doctor","https://preview.duolingo.com/dictionary/French/bless%C3%A9e/e2028fb67e916c40a4cb67ff75680b87","","https://translate.google.com/?sl=fr&tl=en&text=bless%C3%A9e%0A&op=translate"
"blessés","hurt, hurts","Doctor","https://preview.duolingo.com/dictionary/French/bless%C3%A9s/f2181ae876a847a10322555ea3c8f7fa","","https://translate.google.com/?sl=fr&tl=en&text=bless%C3%A9s%0A&op=translate"
"brosser","brushing, to brush, brush","Routine-2","https://preview.duolingo.com/dictionary/French/brosser/c158760d132e916f26736df56a188be5","","https://translate.google.com/?sl=fr&tl=en&text=brosser%0A&op=translate"
"inviter","invite, invited, to invite","Leisure","https://preview.duolingo.com/dictionary/French/inviter/d983e1e2e6cb4d2637ccb96aaab57bd2","","https://translate.google.com/?sl=fr&tl=en&text=inviter%0A&op=translate"
"grèves","strikes","Protest","https://preview.duolingo.com/dictionary/French/gr%C3%A8ves/1048ea426ecf067b82284c05ac9c49ed","","https://translate.google.com/?sl=fr&tl=en&text=gr%C3%A8ves%0A&op=translate"
"décider","decide, decided, to decide","Protest","https://preview.duolingo.com/dictionary/French/d%C3%A9cider/e4a0108f060864b5e50c6e468a88f0f5","","https://translate.google.com/?sl=fr&tl=en&text=d%C3%A9cider%0A&op=translate"
"fraîche","fresh, cold","Cooking","https://preview.duolingo.com/dictionary/French/fra%C3%AEche/e1ce13a2507d54a666f7ff9157a71cae","","https://translate.google.com/?sl=fr&tl=en&text=fra%C3%AEche%0A&op=translate"
"fraîches","fresh, cold","Cooking","https://preview.duolingo.com/dictionary/French/fra%C3%AEches/3d77df8db4479c2f5243fec5e5942a79","","https://translate.google.com/?sl=fr&tl=en&text=fra%C3%AEches%0A&op=translate"
"arrivées","arrived, arrivals, happened","Let's-Fly","https://preview.duolingo.com/dictionary/French/arriv%C3%A9es/d999e145f6b9c2957b7d116154812aba","","https://translate.google.com/?sl=fr&tl=en&text=arriv%C3%A9es%0A&op=translate"
"directs","direct","Let's-Fly","https://preview.duolingo.com/dictionary/French/directs/ca7f7a1f7d27a1cffeac32ccc5ff4794","","https://translate.google.com/?sl=fr&tl=en&text=directs%0A&op=translate"
"contrôler","(to) control, (to) check, (to) test","Let's-Fly","https://preview.duolingo.com/dictionary/French/contr%C3%B4ler/862546db95dbf7ed438778b7208753eb","","https://translate.google.com/?sl=fr&tl=en&text=contr%C3%B4ler%0A&op=translate"
"souvenirs","memories, souvenir, souvenirs","Let's-Fly","https://preview.duolingo.com/dictionary/French/souvenirs/ff1a99fb1740a6a94bade604e54cc81f","","https://translate.google.com/?sl=fr&tl=en&text=souvenirs%0A&op=translate"
"rien ne","nothing","Let's-Fly","https://preview.duolingo.com/dictionary/fr/translation/en/cmllbiBuZQ==","","https://translate.google.com/?sl=fr&tl=en&text=rien+ne%0A&op=translate"
"défaire","unpack, unpacking","Let's-Fly","https://preview.duolingo.com/dictionary/French/d%C3%A9faire/e5cadfdc95c98130c0a5263512b80324","","https://translate.google.com/?sl=fr&tl=en&text=d%C3%A9faire%0A&op=translate"
"départs","departures","Let's-Fly","https://preview.duolingo.com/dictionary/French/d%C3%A9parts/7fbbc2e9f9aba3f04f37303ad3536643","","https://translate.google.com/?sl=fr&tl=en&text=d%C3%A9parts%0A&op=translate"
"rien n'","nothing","Let's-Fly","https://preview.duolingo.com/dictionary/fr/translation/en/cmllbiBuJw==","","https://translate.google.com/?sl=fr&tl=en&text=rien+n%27%0A&op=translate"
"retarder","delay","Let's-Fly","https://preview.duolingo.com/dictionary/French/retarder/f8d602abb6553ca32bbc5b5c8ba62b41","","https://translate.google.com/?sl=fr&tl=en&text=retarder%0A&op=translate"
"imperméable","raincoat","Shopping-4","https://preview.duolingo.com/dictionary/French/imperm%C3%A9able/9d366019934f07d7a23e9f3fd006fc10","","https://translate.google.com/?sl=fr&tl=en&text=imperm%C3%A9able%0A&op=translate"
"costumes","clothes, costume, costumes","Shopping-4","https://preview.duolingo.com/dictionary/French/habits/015f10926e12c3ce01e0406697b45328","","https://translate.google.com/?sl=fr&tl=en&text=costumes%0A&op=translate"
"bières","beer, beers","Restaurant","https://preview.duolingo.com/dictionary/French/bi%C3%A8res/bca630a32e585f2cb0194acda1670ab7","","https://translate.google.com/?sl=fr&tl=en&text=bi%C3%A8res%0A&op=translate"
"policiers","police officers, detective","Emergency","https://preview.duolingo.com/dictionary/French/policiers/c52001aa56942221d9e0d75b7147a8e2","","https://translate.google.com/?sl=fr&tl=en&text=policiers%0A&op=translate"
"surfer","surf, surfing","Weather-2","https://preview.duolingo.com/dictionary/French/surfer/89fcb6cb7248ffed87ff1d4237c9a93f","","https://translate.google.com/?sl=fr&tl=en&text=surfer%0A&op=translate"
"vagues","waves","Weather-2","https://preview.duolingo.com/dictionary/French/vagues/abcb61b6fb994432bbb376dbea0f17a4","","https://translate.google.com/?sl=fr&tl=en&text=vagues%0A&op=translate"
"neuvième","ninth","Housing","https://preview.duolingo.com/dictionary/French/neuvi%C3%A8me/a2cc332693c3ba2216b6eb8394f55b42","","https://translate.google.com/?sl=fr&tl=en&text=neuvi%C3%A8me%0A&op=translate"
"raconter","telling, tell, to tell","Festival","https://preview.duolingo.com/dictionary/French/raconter/a071beda56d0cdf5dd72c68f9a4757f1","","https://translate.google.com/?sl=fr&tl=en&text=raconter%0A&op=translate"
"exposition","exhibit","Festival","https://preview.duolingo.com/dictionary/French/exposition/27947a68f8de8b5cbbbe525e7621a814","","https://translate.google.com/?sl=fr&tl=en&text=exposition%0A&op=translate"
"chauve","bald","Festival","https://preview.duolingo.com/dictionary/French/chauve/e8e7f476a888ca4299e0f41a0bb57149","","https://translate.google.com/?sl=fr&tl=en&text=chauve%0A&op=translate"
"moustache","mustache","Festival","https://preview.duolingo.com/dictionary/French/moustache/e38d0247657794ec3f1ea071056de643","","https://translate.google.com/?sl=fr&tl=en&text=moustache%0A&op=translate"
"guitariste","guitarist","Festival","https://preview.duolingo.com/dictionary/French/guitariste/137cf87e7e4619e3756b7c26c1905404","","https://translate.google.com/?sl=fr&tl=en&text=guitariste%0A&op=translate"
"formidable","terrific, greatest","Festival","https://preview.duolingo.com/dictionary/French/formidable/680e8e467a427c1fc237df8d3344e475","","https://translate.google.com/?sl=fr&tl=en&text=formidable%0A&op=translate"
"formidables","terrific","Festival","https://preview.duolingo.com/dictionary/French/formidables/84315027650312b796ec23c6c52bf832","","https://translate.google.com/?sl=fr&tl=en&text=formidables%0A&op=translate"
"épice","spice","Cooking","https://preview.duolingo.com/dictionary/French/%C3%A9pice/b3e83d4fc5cc11c96018b56e2296fa41","","https://translate.google.com/?sl=fr&tl=en&text=%C3%A9pice%0A&op=translate"
"vides","dead, empty","Cooking","https://preview.duolingo.com/dictionary/French/vides/b1918c3aed783c80f36bdf011a68c0c3","","https://translate.google.com/?sl=fr&tl=en&text=vides%0A&op=translate"
"clowns","clowns","Arts","https://preview.duolingo.com/dictionary/French/clowns/cdf99e69cb8fa34c0932aeec636a6a65","","https://translate.google.com/?sl=fr&tl=en&text=clowns%0A&op=translate"
"clown","clown","Arts","https://preview.duolingo.com/dictionary/French/clown/56dc3b6285fda37846f085d7af523ec2","","https://translate.google.com/?sl=fr&tl=en&text=clown%0A&op=translate"
"peintres","painters","Arts","https://preview.duolingo.com/dictionary/French/peintres/f78ead2548d733162f32a731bc7b93da","","https://translate.google.com/?sl=fr&tl=en&text=peintres%0A&op=translate"
"peintures","paintings","Arts","https://preview.duolingo.com/dictionary/French/peintures/53a82cce6af9022e4675a673f2f85fab","","https://translate.google.com/?sl=fr&tl=en&text=peintures%0A&op=translate"
"musiciennes","musicians","Arts","https://preview.duolingo.com/dictionary/French/musiciennes/8b17aa28c9ee1cce7521c92af4836e9b","","https://translate.google.com/?sl=fr&tl=en&text=musiciennes%0A&op=translate"
"horribles","horrible","Arts","https://preview.duolingo.com/dictionary/French/horribles/cb4433338731e6a0ebd389fca57666fb","","https://translate.google.com/?sl=fr&tl=en&text=horribles%0A&op=translate"
"musiciens","musicians","Arts","https://preview.duolingo.com/dictionary/French/musiciens/4c4aeaaabf570bac422d7bb95a0993c2","","https://translate.google.com/?sl=fr&tl=en&text=musiciens%0A&op=translate"
"nuls","bad, terrible, hopeless","Arts","https://preview.duolingo.com/dictionary/French/nuls/c51594a7d25e2fd0b34daad7c9b63e48","","https://translate.google.com/?sl=fr&tl=en&text=nuls%0A&op=translate"
"horrible","terrible, horrible","Arts","https://preview.duolingo.com/dictionary/French/horrible/b3111f1d5391419aab348867de986767","","https://translate.google.com/?sl=fr&tl=en&text=horrible%0A&op=translate"
"nulles","bad","Arts","https://preview.duolingo.com/dictionary/French/nulles/463a32f048ee64da350f0d11236466c3","","https://translate.google.com/?sl=fr&tl=en&text=nulles%0A&op=translate"
"célibataire","single","Life","https://preview.duolingo.com/dictionary/French/c%C3%A9libataire/aac0e72de0679c3cb13c02023cbe325f","","https://translate.google.com/?sl=fr&tl=en&text=c%C3%A9libataire%0A&op=translate"
"cassés","broken","Transit","https://preview.duolingo.com/dictionary/French/cass%C3%A9s/f7741c288744f16780e475e8e7fcd840","","https://translate.google.com/?sl=fr&tl=en&text=cass%C3%A9s%0A&op=translate"
"cassées","broken","Transit","https://preview.duolingo.com/dictionary/French/cass%C3%A9es/dc024e4ddb9cd3c2d1e537196e5ce122","","https://translate.google.com/?sl=fr&tl=en&text=cass%C3%A9es%0A&op=translate"
"casque","helmet","Transit","https://preview.duolingo.com/dictionary/French/casque/801aec8fbef93e3101e924a36d473b49","","https://translate.google.com/?sl=fr&tl=en&text=casque%0A&op=translate"
"cassée","broken","Transit","https://preview.duolingo.com/dictionary/French/cass%C3%A9e/ec6d7c01b1d88fd90440f5a3f8d41e34","","https://translate.google.com/?sl=fr&tl=en&text=cass%C3%A9e%0A&op=translate"
"scooter","scooter","Transit","https://preview.duolingo.com/dictionary/French/trottinette/8d16c7b76df446311bdd64d51e5fd01c","","https://translate.google.com/?sl=fr&tl=en&text=scooter%0A&op=translate"
"moteurs","engines, driving, motors","Transit","https://preview.duolingo.com/dictionary/French/moteurs/ed3935ac0709f40d9d965993f966d5b9","","https://translate.google.com/?sl=fr&tl=en&text=moteurs%0A&op=translate"
"football américain","football (US), American football (UK)","Leisure","https://preview.duolingo.com/dictionary/French/football-am%C3%A9ricain/3ed4ea3000bb8cd75449c1aa6d6fd66c","","https://translate.google.com/?sl=fr&tl=en&text=football+am%C3%A9ricain%0A&op=translate"
"réservations","reservations","Hotel-2","https://preview.duolingo.com/dictionary/French/r%C3%A9servations/94d0afc8b591fc07491455a2b74305f8","","https://translate.google.com/?sl=fr&tl=en&text=r%C3%A9servations%0A&op=translate"
"annulée","cancelled, canceled","Hotel-2","https://preview.duolingo.com/dictionary/French/annul%C3%A9e/b128dd8fa6f48768a16b1e7b689c1e4d","","https://translate.google.com/?sl=fr&tl=en&text=annul%C3%A9e%0A&op=translate"
"réservation","reservation, booking","Hotel-2","https://preview.duolingo.com/dictionary/French/r%C3%A9servation/c4d42ef44071f1dc100c4f2bda70b8fe","","https://translate.google.com/?sl=fr&tl=en&text=r%C3%A9servation%0A&op=translate"
"clientes","customers","Hotel-2","https://preview.duolingo.com/dictionary/French/clientes/f902131ccbbe9b5da4e0c866d6be505b","","https://translate.google.com/?sl=fr&tl=en&text=clientes%0A&op=translate"
"spéciaux","special, odds","Leisure-4","https://preview.duolingo.com/dictionary/French/sp%C3%A9ciaux/b42bf29a3396b3004c07382b14cada7d","","https://translate.google.com/?sl=fr&tl=en&text=sp%C3%A9ciaux%0A&op=translate"
